"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",3,"Kjell Goranson",1970-12-13,33.6235455,76,"Norway","Tarjei Skarlund",1978-11-06,25.724846,75,"Norway","Q9","Mario Steinoker",1980-12-11,23.6276523,78,"Austria","Simon Nausch",1978-03-06,26.3956194,76,"Austria","Q24","21-13, 21-6","0:26","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",4,"Julius Brink",1982-07-06,22.0616016,73,"Germany","Kjell Schneider",1976-10-04,27.8138261,78,"Germany","27, Q8","Harald Dobeiner",1974-08-03,29.9849418,,"Austria","Matthias Mellitzer",1980-09-09,23.8822724,77,"Austria","Q25","21-17, 21-19","0:40","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",6,"Linyin Xu",1986-03-20,18.3572895,79,"China","Qiang Xu",1978-11-24,25.6755647,76,"China","Q21","Paul Schroffenegger",1973-03-30,31.3292266,76,"Austria","Thomas Schroffenegger",1971-10-15,32.7857632,74,"Austria","Q12","21-15, 21-16","0:36","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",7,"Francisco Rodriguez Herrera",1980-09-25,23.8384668,74,"Spain","John Garcia-Thompson",1979-06-08,25.1389459,75,"England","Q13","Hannes Brinkborg",1978-07-09,26.0533881,78,"Sweden","Mattias Magnusson",1976-04-23,28.2628337,75,"Sweden","Q20","21-19, 21-19","0:42","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",10,"Gijs Ronnes",1977-06-10,27.1321013,73,"Netherlands","Jochem De Gruijter",1978-04-18,26.2778919,78,"Netherlands","32, Q19","Jason Lochhead",1984-03-12,20.3778234,70,"New Zealand","Kirk Pitman",1981-12-13,22.6228611,76,"New Zealand","Q14","21-17, 21-18","0:38","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",11,"Emiel Boersma",1980-08-25,23.9233402,81,"Netherlands","Max Backer",1976-07-22,28.0164271,79,"Netherlands","28, Q11","Jussi Savio",1980-06-26,24.0876112,77,"Finland","Toni Tuominen",1976-03-19,28.3586585,77,"Finland","Q22","21-18, 21-14","0:34","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",14,"Conrad Leinemann",1971-04-02,33.3223819,75,"Canada","Rich VanHuizen",1975-11-25,28.6735113,81,"Canada","29, Q10","Andreas Matzler",,,,"Austria","Dietmar Maderbock",1976-05-14,28.2053388,73,"Austria","Q23","21-19, 21-19","0:40","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",15,"Jose Pedrosa",1978-02-28,26.4120465,74,"Portugal","Nelson Brizida",1982-04-20,22.2724162,76,"Portugal","Q18","Colin Pocock",1972-06-11,32.128679,78,"South Africa","Gershon Rorich",1973-10-23,30.7624914,77,"South Africa","Q15","25-23, 21-15","0:37","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",17,"Bjorn Maaseide",2068-03-07,36.3915127,78,"Norway","Iver Horrem",1977-01-01,27.5701574,75,"Norway","20, Q1","Bram Ronnes",1978-11-17,25.6947296,73,"Netherlands","Richard Kogel",1976-12-22,27.5975359,75,"Netherlands","Q17","17-21, 21-15, 16-14","0:54","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",18,"Julius Brink",1982-07-06,22.0616016,73,"Germany","Kjell Schneider",1976-10-04,27.8138261,78,"Germany","27, Q8","Kjell Goranson",1970-12-13,33.6235455,76,"Norway","Tarjei Skarlund",1978-11-06,25.724846,75,"Norway","Q9","21-19, 19-21, 15-10","1:06","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",19,"Bjorn Berg",1972-01-24,32.5092402,77,"Sweden","Simon Dahl",1975-02-06,29.4729637,72,"Sweden","30, Q5","Linyin Xu",1986-03-20,18.3572895,79,"China","Qiang Xu",1978-11-24,25.6755647,76,"China","Q21","21-15, 21-17","0:37","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",20,"Pedro Cunha",1983-06-10,21.1334702,74,"Brazil","Rogerio 'Para' Ferreira",1973-09-13,30.8720055,75,"Brazil","15, Q4","Francisco Rodriguez Herrera",1980-09-25,23.8384668,74,"Spain","John Garcia-Thompson",1979-06-08,25.1389459,75,"England","Q13","21-12, 21-17","0:39","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",21,"Gijs Ronnes",1977-06-10,27.1321013,73,"Netherlands","Jochem De Gruijter",1978-04-18,26.2778919,78,"Netherlands","32, Q19","Ramon Hernandez",1972-07-16,32.0328542,75,"Puerto Rico","Raul Papaleo",1971-10-11,32.7967146,73,"Puerto Rico","Q3","17-21, 21-12, 15-9","0:54","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",22,"Emiel Boersma",1980-08-25,23.9233402,81,"Netherlands","Max Backer",1976-07-22,28.0164271,79,"Netherlands","28, Q11","Mathieu Hamel",1972-08-28,31.9151266,75,"France","Stephane Canet",1971-06-07,33.1416838,76,"France","Q6","18-21, 21-12, 15-13","0:57","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",23,"Conrad Leinemann",1971-04-02,33.3223819,75,"Canada","Rich VanHuizen",1975-11-25,28.6735113,81,"Canada","29, Q10","Javier Bosma",1969-11-06,34.7241615,75,"Spain","Javier Luna",1975-04-01,29.3251198,75,"Spain","Q7","21-15, 21-19","0:44","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",24,"Kristjan Kais",1976-03-03,28.4024641,74,"Estonia","Rivo Vesik",1980-07-15,24.0355921,78,"Estonia","25, Q2","Jose Pedrosa",1978-02-28,26.4120465,74,"Portugal","Nelson Brizida",1982-04-20,22.2724162,76,"Portugal","Q18","21-17, 19-21, 15-10","0:53","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",1,"Gijs Ronnes",1977-06-10,27.1321013,73,"Netherlands","Jochem De Gruijter",1978-04-18,26.2778919,78,"Netherlands","32, Q19","Patrick Heuscher",1976-12-22,27.5975359,76,"Switzerland","Stefan Kobel",1974-02-13,30.4531143,75,"Switzerland","1","19-21, 23-21, 15-12","1:04","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",2,"Dain Blanton",1971-11-28,32.6652977,75,"United States","Jeff Nygaard",1972-08-03,31.9835729,80,"United States","17","Joao Brenha",1970-05-06,34.2286105,76,"Portugal","Miguel Maia",1971-04-23,33.2648871,71,"Portugal","16","27-29, 21-16, 15-13","1:01","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",3,"Peter Gartmayer",1978-02-25,26.4202601,76,"Austria","Robert Nowotny",1974-01-27,30.4996578,73,"Austria","9","John Child",2067-05-04,37.2347707,74,"Canada","Mark Heese",1969-08-15,34.9514031,72,"Canada","24","21-11, 21-19","0:35","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",4,"Markus Egger",1975-02-24,29.4236824,75,"Switzerland","Sascha Heyer",1972-07-21,32.019165,80,"Switzerland","8","Kristjan Kais",1976-03-03,28.4024641,74,"Estonia","Rivo Vesik",1980-07-15,24.0355921,78,"Estonia","25, Q2","30-28, 21-13","0:44","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",5,"Jonas Reckermann",1979-05-26,25.174538,79,"Germany","Markus Dieckmann",1976-01-07,28.5557837,74,"Germany","5","Emiel Boersma",1980-08-25,23.9233402,81,"Netherlands","Max Backer",1976-07-22,28.0164271,79,"Netherlands","28, Q11","21-15, 26-24","0:45","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",6,"Andrew Schacht",1973-05-22,31.1841205,76,"Australia","Joshua Slack",1976-12-16,27.613963,75,"Australia","12","Jorre Kjemperud",2068-08-31,35.9069131,74,"Norway","Vegard Hoidalen",1971-05-10,33.2183436,76,"Norway","21","21-18, 18-21, 15-13","1:06","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",7,"Sean Scott",1973-06-29,31.0800821,77,"United States","Todd Rogers",1973-09-30,30.825462,74,"United States","13","Bjorn Maaseide",2068-03-07,36.3915127,78,"Norway","Iver Horrem",1977-01-01,27.5701574,75,"Norway","20, Q1","25-23, 21-12","0:51","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",8,"Benjamin Insfran",1972-04-14,32.2874743,77,"Brazil","Marcio Araujo",1973-10-12,30.7926078,76,"Brazil","4","Conrad Leinemann",1971-04-02,33.3223819,75,"Canada","Rich VanHuizen",1975-11-25,28.6735113,81,"Canada","29, Q10","21-13, 16-21, 15-13","1:01","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",9,"Bjorn Berg",1972-01-24,32.5092402,77,"Sweden","Simon Dahl",1975-02-06,29.4729637,72,"Sweden","30, Q5","Martin Laciga",1975-01-25,29.5058179,77,"Switzerland","Paul Laciga",1970-11-24,33.6755647,76,"Switzerland","3","21-19, 21-16","0:43","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",10,"Francisco Alvarez",1969-04-12,35.2936345,72,"Cuba","Juan Rossell",1969-12-28,34.5817933,74,"Cuba","19","David Klemperer",1980-06-22,24.0985626,74,"Germany","Niklas Rademacher",1982-03-03,22.403833,81,"Germany","14","22-20, 24-22","0:49","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",11,"Andreas Scheuerpflug",2067-07-13,37.0431211,77,"Germany","Christoph Dieckmann",1976-01-07,28.5557837,78,"Germany","11","Dmitri Barsouk",1980-01-20,24.5201916,75,"Russia","Roman Arkaev",1973-11-02,30.7351129,77,"Russia","22","21-18, 19-21, 15-13","0:53","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",12,"Mariano Baracetti",1974-07-12,30.0451745,76,"Argentina","Martin Conde",1971-08-25,32.9253936,73,"Argentina","6","Julius Brink",1982-07-06,22.0616016,73,"Germany","Kjell Schneider",1976-10-04,27.8138261,78,"Germany","27, Q8","21-14, 21-11","0:33","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",13,"Franco Neto",2066-11-11,37.7111567,76,"Brazil","Tande Ramos",1970-03-20,34.3572895,78,"Brazil","7","Dax Holdren",1972-09-04,31.8959617,75,"United States","Stein Metzger",1972-11-17,31.6933607,75,"United States","26","21-18, 21-19","0:50","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",14,"Julien Prosser",1972-06-11,32.128679,76,"Australia","Mark Williams",1979-01-27,25.5003422,79,"Australia","23","Florian Gosch",1980-08-16,23.9479808,77,"Austria","Nikolas Berger",1974-03-18,30.3627652,77,"Austria","10","21-19, 21-18","0:45","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",15,"Pedro Cunha",1983-06-10,21.1334702,74,"Brazil","Rogerio 'Para' Ferreira",1973-09-13,30.8720055,75,"Brazil","15, Q4","Eric Fonoimoana",1969-06-07,35.1403149,75,"United States","Kevin Wong",1972-09-12,31.8740589,79,"United States","18","22-20, 21-19","0:45","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",16,"Emanuel Rego",1973-04-15,31.2854209,75,"Brazil","Ricardo Santos",1975-01-06,29.5578371,79,"Brazil","2","Bernhard Strauss",1975-05-28,29.1690623,74,"Austria","Felix Blauel",1984-07-18,20.0273785,76,"Austria","31","21-16, 21-11","0:37","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",17,"Gijs Ronnes",1977-06-10,27.1321013,73,"Netherlands","Jochem De Gruijter",1978-04-18,26.2778919,78,"Netherlands","32, Q19","Dain Blanton",1971-11-28,32.6652977,75,"United States","Jeff Nygaard",1972-08-03,31.9835729,80,"United States","17","21-19, 15-21, 15-11","0:53","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",18,"Peter Gartmayer",1978-02-25,26.4202601,76,"Austria","Robert Nowotny",1974-01-27,30.4996578,73,"Austria","9","Markus Egger",1975-02-24,29.4236824,75,"Switzerland","Sascha Heyer",1972-07-21,32.019165,80,"Switzerland","8","24-22, 17-21, 15-12","1:01","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",19,"Jonas Reckermann",1979-05-26,25.174538,79,"Germany","Markus Dieckmann",1976-01-07,28.5557837,74,"Germany","5","Andrew Schacht",1973-05-22,31.1841205,76,"Australia","Joshua Slack",1976-12-16,27.613963,75,"Australia","12","21-10, 23-21","0:44","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",20,"Benjamin Insfran",1972-04-14,32.2874743,77,"Brazil","Marcio Araujo",1973-10-12,30.7926078,76,"Brazil","4","Sean Scott",1973-06-29,31.0800821,77,"United States","Todd Rogers",1973-09-30,30.825462,74,"United States","13","21-18, 21-17","0:47","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",21,"Francisco Alvarez",1969-04-12,35.2936345,72,"Cuba","Juan Rossell",1969-12-28,34.5817933,74,"Cuba","19","Bjorn Berg",1972-01-24,32.5092402,77,"Sweden","Simon Dahl",1975-02-06,29.4729637,72,"Sweden","30, Q5","21-16, 17-21, 18-16","0:58","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",22,"Andreas Scheuerpflug",2067-07-13,37.0431211,77,"Germany","Christoph Dieckmann",1976-01-07,28.5557837,78,"Germany","11","Mariano Baracetti",1974-07-12,30.0451745,76,"Argentina","Martin Conde",1971-08-25,32.9253936,73,"Argentina","6","31-33, 22-20, 15-13","1:15","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",23,"Julien Prosser",1972-06-11,32.128679,76,"Australia","Mark Williams",1979-01-27,25.5003422,79,"Australia","23","Franco Neto",2066-11-11,37.7111567,76,"Brazil","Tande Ramos",1970-03-20,34.3572895,78,"Brazil","7","17-21, 21-17, 15-13","0:52","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",24,"Emanuel Rego",1973-04-15,31.2854209,75,"Brazil","Ricardo Santos",1975-01-06,29.5578371,79,"Brazil","2","Pedro Cunha",1983-06-10,21.1334702,74,"Brazil","Rogerio 'Para' Ferreira",1973-09-13,30.8720055,75,"Brazil","15, Q4","23-21, 12-21, 15-10","0:51","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",41,"Gijs Ronnes",1977-06-10,27.1321013,73,"Netherlands","Jochem De Gruijter",1978-04-18,26.2778919,78,"Netherlands","32, Q19","Peter Gartmayer",1978-02-25,26.4202601,76,"Austria","Robert Nowotny",1974-01-27,30.4996578,73,"Austria","9","28-30, 21-19, 17-15","1:08","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",42,"Benjamin Insfran",1972-04-14,32.2874743,77,"Brazil","Marcio Araujo",1973-10-12,30.7926078,76,"Brazil","4","Jonas Reckermann",1979-05-26,25.174538,79,"Germany","Markus Dieckmann",1976-01-07,28.5557837,74,"Germany","5","21-19, 21-17","0:51","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",43,"Andreas Scheuerpflug",2067-07-13,37.0431211,77,"Germany","Christoph Dieckmann",1976-01-07,28.5557837,78,"Germany","11","Francisco Alvarez",1969-04-12,35.2936345,72,"Cuba","Juan Rossell",1969-12-28,34.5817933,74,"Cuba","19","14-21, 21-14, 15-11","0:55","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",44,"Julien Prosser",1972-06-11,32.128679,76,"Australia","Mark Williams",1979-01-27,25.5003422,79,"Australia","23","Emanuel Rego",1973-04-15,31.2854209,75,"Brazil","Ricardo Santos",1975-01-06,29.5578371,79,"Brazil","2","21-18, 19-21, 16-14","1:08","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",53,"Benjamin Insfran",1972-04-14,32.2874743,77,"Brazil","Marcio Araujo",1973-10-12,30.7926078,76,"Brazil","4","Gijs Ronnes",1977-06-10,27.1321013,73,"Netherlands","Jochem De Gruijter",1978-04-18,26.2778919,78,"Netherlands","32, Q19","21-9, 21-17","0:36","Winner's Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",54,"Andreas Scheuerpflug",2067-07-13,37.0431211,77,"Germany","Christoph Dieckmann",1976-01-07,28.5557837,78,"Germany","11","Julien Prosser",1972-06-11,32.128679,76,"Australia","Mark Williams",1979-01-27,25.5003422,79,"Australia","23","18-21, 21-14, 16-14","0:57","Winner's Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",25,"Patrick Heuscher",1976-12-22,27.5975359,76,"Switzerland","Stefan Kobel",1974-02-13,30.4531143,75,"Switzerland","1","Joao Brenha",1970-05-06,34.2286105,76,"Portugal","Miguel Maia",1971-04-23,33.2648871,71,"Portugal","16","21-15, 26-24","0:43","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",26,"Kristjan Kais",1976-03-03,28.4024641,74,"Estonia","Rivo Vesik",1980-07-15,24.0355921,78,"Estonia","25, Q2","John Child",2067-05-04,37.2347707,74,"Canada","Mark Heese",1969-08-15,34.9514031,72,"Canada","24","21-19, 10-21, 15-13","0:51","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",27,"Jorre Kjemperud",2068-08-31,35.9069131,74,"Norway","Vegard Hoidalen",1971-05-10,33.2183436,76,"Norway","21","Emiel Boersma",1980-08-25,23.9233402,81,"Netherlands","Max Backer",1976-07-22,28.0164271,79,"Netherlands","28, Q11","21-13, 21-16","0:42","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",28,"Bjorn Maaseide",2068-03-07,36.3915127,78,"Norway","Iver Horrem",1977-01-01,27.5701574,75,"Norway","20, Q1","Conrad Leinemann",1971-04-02,33.3223819,75,"Canada","Rich VanHuizen",1975-11-25,28.6735113,81,"Canada","29, Q10","21-17, 21-18","0:44","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",29,"Martin Laciga",1975-01-25,29.5058179,77,"Switzerland","Paul Laciga",1970-11-24,33.6755647,76,"Switzerland","3","David Klemperer",1980-06-22,24.0985626,74,"Germany","Niklas Rademacher",1982-03-03,22.403833,81,"Germany","14","21-18, 21-16","0:45","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",30,"Dmitri Barsouk",1980-01-20,24.5201916,75,"Russia","Roman Arkaev",1973-11-02,30.7351129,77,"Russia","22","Julius Brink",1982-07-06,22.0616016,73,"Germany","Kjell Schneider",1976-10-04,27.8138261,78,"Germany","27, Q8","22-20, 21-13","0:45","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",31,"Dax Holdren",1972-09-04,31.8959617,75,"United States","Stein Metzger",1972-11-17,31.6933607,75,"United States","26","Florian Gosch",1980-08-16,23.9479808,77,"Austria","Nikolas Berger",1974-03-18,30.3627652,77,"Austria","10","19-21, 23-21, 15-13","1:04","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",32,"Eric Fonoimoana",1969-06-07,35.1403149,75,"United States","Kevin Wong",1972-09-12,31.8740589,79,"United States","18","Bernhard Strauss",1975-05-28,29.1690623,74,"Austria","Felix Blauel",1984-07-18,20.0273785,76,"Austria","31","21-12, 21-15","0:38","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",33,"Patrick Heuscher",1976-12-22,27.5975359,76,"Switzerland","Stefan Kobel",1974-02-13,30.4531143,75,"Switzerland","1","Pedro Cunha",1983-06-10,21.1334702,74,"Brazil","Rogerio 'Para' Ferreira",1973-09-13,30.8720055,75,"Brazil","15, Q4","21-16, 21-16","0:35","Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",34,"Franco Neto",2066-11-11,37.7111567,76,"Brazil","Tande Ramos",1970-03-20,34.3572895,78,"Brazil","7","Kristjan Kais",1976-03-03,28.4024641,74,"Estonia","Rivo Vesik",1980-07-15,24.0355921,78,"Estonia","25, Q2","21-16, 21-11","0:33","Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",35,"Mariano Baracetti",1974-07-12,30.0451745,76,"Argentina","Martin Conde",1971-08-25,32.9253936,73,"Argentina","6","Jorre Kjemperud",2068-08-31,35.9069131,74,"Norway","Vegard Hoidalen",1971-05-10,33.2183436,76,"Norway","21","21-19, 22-20","0:53","Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",36,"Bjorn Berg",1972-01-24,32.5092402,77,"Sweden","Simon Dahl",1975-02-06,29.4729637,72,"Sweden","30, Q5","Bjorn Maaseide",2068-03-07,36.3915127,78,"Norway","Iver Horrem",1977-01-01,27.5701574,75,"Norway","20, Q1","24-22, 27-25","1:02","Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",37,"Sean Scott",1973-06-29,31.0800821,77,"United States","Todd Rogers",1973-09-30,30.825462,74,"United States","13","Martin Laciga",1975-01-25,29.5058179,77,"Switzerland","Paul Laciga",1970-11-24,33.6755647,76,"Switzerland","3","19-21, 21-19, 16-14","1:02","Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Klagenfurt","Austria",2004,2004-07-28,"M",38,"Dmitri Barsouk",1980-01-20,24.5201916,75,"Russia","Roman Arkaev",1973-11-02,30.7351129,77,"Russia","22","Andrew Schacht",1973-05-22,31.1841205,76,"Australia","Joshua Slack",1976-12-16,27.613963,75,"Australia","12","19-21, 25-23, 15-12","1:00","Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
